host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2,ctl_chassis_mode,ctl_sys_mode,ctl_current_state,ctl_gait_running,ctl_is_zeroing,ctl_target_vx_mps,ctl_target_wz_radps,ctl_target_state,ctl_vision_vx_mps,ctl_vision_wz_radps,ctl_vision_state,ctl_vision_age_ms,ctl_vision_timeout_count,ctl_vision_rx_count,ctl_usb_rx_packet_count,ctl_vision_frame_count,ctl_auto_task_state,ctl_auto_force_stop,ctl_motion_gate_open
1784087898.211,302528000,94,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.349168986082077,-0.07223591953516006,0.05339118838310242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.230,302546000,95,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,-0.3338801860809326,-0.06907884776592255,0.0,0.0,1.6015777587890625,0.021455252543091774,-1.7750951051712036,0.2233399897813797,11.411578178405762,,,,,,,,,,,,,,,,,,,
1784087898.247,302564000,96,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,8822.0,8138.0,8837.0,7.0,0.0,0.0
1784087898.334,302646000,100,1,0,0,10.0,25.000030517578125,10.0,25.000030517578125,8.763442993164062,25.317392349243164,-0.3173619508743286,34.26717758178711,43.9063720703125,0.0,0.0,0.0,1.0,1.0,0.0,-0.9503970146179199,1.2365565299987793,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.336,302669000,101,1,1,0,10.0,24.999984741210938,10.0,24.999984741210938,9.020312309265137,25.255817413330078,-0.25583356618881226,39.573402404785156,47.6694450378418,0.0,0.0,0.0,1.0,1.0,0.0,1.132938027381897,0.9796872735023499,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.384,302693000,102,1,2,0,10.0,25.000041961669922,10.0,25.000041961669922,8.556306838989258,25.17317771911621,-0.17313659191131592,41.42388153076172,46.83353042602539,0.0,0.0,0.0,1.0,1.0,0.0,-1.1520566940307617,1.4436923265457153,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.410,302718000,103,1,3,0,10.0,24.999967575073242,10.0,24.999967575073242,8.326289176940918,25.505447387695312,-0.505480170249939,34.872650146484375,50.178253173828125,0.0,0.0,0.0,1.0,1.0,0.0,0.9257481098175049,1.6737103462219238,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.412,302745000,104,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.3633511960506439,-0.06922133266925812,0.05447233468294144,1.0,0.0007038713083602488,-0.0007038713083602488,0.0007038713083602488,-0.0007038713083602488,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.442,302765000,105,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,-0.41259026527404785,-0.06209823489189148,-0.0007050537969917059,0.0,1.6174592971801758,0.01975000649690628,-1.8538051843643188,0.23032060265541077,8.192541122436523,,,,,,,,,,,,,,,,,,,
1784087898.454,302776000,106,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,8833.0,8148.0,8848.0,7.0,0.0,0.0
1784087898.521,302833000,110,1,0,0,10.0,25.000192642211914,10.0,25.000192642211914,8.76281452178955,25.32328987121582,-0.32309889793395996,34.073509216308594,43.907493591308594,0.0,0.0,0.0,1.0,1.0,0.0,-0.9445540904998779,1.2371852397918701,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.533,302850000,111,1,1,0,10.0,24.999889373779297,10.0,24.999889373779297,9.04038143157959,25.232120513916016,-0.23223310708999634,40.80995178222656,47.668785095214844,0.0,0.0,0.0,1.0,1.0,0.0,1.1741795539855957,0.9596183896064758,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.551,302868000,112,1,2,0,10.0,25.000099182128906,10.0,25.000099182128906,8.558449745178223,25.163047790527344,-0.16295015811920166,41.945770263671875,46.83393478393555,0.0,0.0,0.0,1.0,1.0,0.0,-1.1686432361602783,1.44154953956604,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.569,302885000,113,1,3,0,10.0,24.999868392944336,10.0,24.999868392944336,8.35457992553711,25.471782684326172,-0.4719153046607971,35.85961151123047,50.177574157714844,0.0,0.0,0.0,1.0,1.0,0.0,0.9582549929618835,1.6454190015792847,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.590,302904000,114,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.3819907009601593,-0.0241742841899395,0.05595347657799721,1.0,0.001732398639433086,-0.001732398639433086,0.001732398639433086,-0.001732398639433086,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.612,302925000,115,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,-0.38352739810943604,-0.16275806725025177,-0.001011876156553626,0.0,1.6966381072998047,0.027789877727627754,-1.824742317199707,0.12966077029705048,11.506638526916504,,,,,,,,,,,,,,,,,,,
1784087898.636,302947000,116,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,8841.0,8156.0,8856.0,7.0,0.0,0.0
1784087898.709,303043000,120,1,0,0,10.0,25.00004005432129,10.0,25.00004005432129,8.757955551147461,25.316011428833008,-0.315973162651062,34.289432525634766,43.90644073486328,0.0,0.0,0.0,1.0,1.0,0.0,-0.9501612782478333,1.2420438528060913,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.747,303063000,121,1,1,0,10.0,25.0,10.0,25.0,8.993632316589355,25.243127822875977,-0.24312734603881836,40.10820007324219,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1474117040634155,1.0063670873641968,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.751,303073000,122,1,2,0,10.0,25.0,10.0,25.0,8.537202835083008,25.195425033569336,-0.19542574882507324,40.77876281738281,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1298731565475464,1.4627963304519653,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.764,303085000,123,1,3,0,10.0,25.0,10.0,25.0,8.281576156616211,25.458436965942383,-0.4584372043609619,36.15700912475586,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9600053429603577,1.7184234857559204,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.782,303098000,124,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.31238701939582825,-0.10435668379068375,0.05077362433075905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.794,303113000,125,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,-0.33851099014282227,-0.07541155815124512,0.0,0.0,1.1553325653076172,0.01992690935730934,-1.7797259092330933,0.21700727939605713,8.654667854309082,,,,,,,,,,,,,,,,,,,
1784087898.810,303129000,126,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8851.0,8165.0,8866.0,7.0,0.0,0.0
1784087898.884,303197000,130,1,0,0,10.0,25.0,10.0,25.0,8.742835998535156,25.30653190612793,-0.30653178691864014,34.724639892578125,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9624071717262268,1.2571632862091064,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.904,303217000,131,1,1,0,10.0,25.0,10.0,25.0,8.957008361816406,25.250032424926758,-0.25003254413604736,40.07187271118164,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1431803703308105,1.0429911613464355,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.929,303238000,132,1,2,0,10.0,25.0,10.0,25.0,8.535274505615234,25.198883056640625,-0.1988828182220459,40.69601821899414,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.127328872680664,1.4647252559661865,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.949,303261000,133,1,3,0,10.0,25.0,10.0,25.0,8.263683319091797,25.45061683654785,-0.45061707496643066,36.46249008178711,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9680126905441284,1.7363160848617554,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.971,303284000,134,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.2857252359390259,-0.018919330090284348,0.049046508967876434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087898.996,303306000,135,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,-0.24345088005065918,-0.01622217893600464,0.0,0.0,1.4323444366455078,0.011736134067177773,-1.6846657991409302,0.2761966586112976,11.242344856262207,,,,,,,,,,,,,,,,,,,
1784087899.023,303330000,136,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8860.0,8174.0,8875.0,7.0,0.0,0.0
1784087899.111,303433000,140,1,0,0,10.0,25.0,10.0,25.0,8.741639137268066,25.295591354370117,-0.2955913543701172,35.01479721069336,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9719592332839966,1.2583606243133545,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.130,303453000,141,1,1,0,10.0,25.0,10.0,25.0,8.961209297180176,25.246593475341797,-0.24659335613250732,40.17764663696289,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1472275257110596,1.0387897491455078,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.144,303464000,142,1,2,0,10.0,25.0,10.0,25.0,8.530437469482422,25.20102882385254,-0.20102858543395996,40.79291534423828,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.129935622215271,1.4695621728897095,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.154,303476000,143,1,3,0,10.0,25.0,10.0,25.0,8.259818077087402,25.454219818115234,-0.454220175743103,36.365684509277344,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9652162194252014,1.7401814460754395,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.170,303489000,144,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.31751734018325806,-0.0028374497778713703,0.051122453063726425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.187,303504000,145,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,-0.2745683193206787,0.017421633005142212,0.0,0.0,0.21454906463623047,0.015081876888871193,-1.7157832384109497,0.30984047055244446,10.02454948425293,,,,,,,,,,,,,,,,,,,
1784087899.209,303520000,146,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8870.0,8182.0,8885.0,7.0,0.0,0.0
1784087899.287,303595000,150,1,0,0,10.0,25.0,10.0,25.0,8.750421524047852,25.306236267089844,-0.30623674392700195,34.486122131347656,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9562822580337524,1.2495778799057007,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.308,303616000,151,1,1,0,10.0,25.0,10.0,25.0,8.980618476867676,25.23922348022461,-0.23922324180603027,40.38387680053711,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1556094884872437,1.019381046295166,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.327,303638000,152,1,2,0,10.0,25.0,10.0,25.0,8.547080039978027,25.189617156982422,-0.18961727619171143,41.02470016479492,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1389360427856445,1.4529191255569458,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.350,303662000,153,1,3,0,10.0,25.0,10.0,25.0,8.281588554382324,25.460830688476562,-0.46083033084869385,36.1220588684082,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9598894715309143,1.718410849571228,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.374,303685000,154,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.2607792019844055,-0.007523606531322002,0.04756186529994011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.407,303709000,155,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,-0.4343990087509155,-0.03654283285140991,0.0,0.0,0.608464241027832,0.035247333347797394,-1.8756139278411865,0.25587600469589233,9.201536178588867,,,,,,,,,,,,,,,,,,,
1784087899.408,303735000,156,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,8880.0,8192.0,8895.0,7.0,0.0,0.0
1784087899.473,303793000,160,1,0,0,10.0,25.0,10.0,25.0,8.753689765930176,25.321746826171875,-0.3217458724975586,33.961280822753906,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9396714568138123,1.2463099956512451,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.491,303808000,161,1,1,0,10.0,25.0,10.0,25.0,9.006513595581055,25.260921478271484,-0.26092231273651123,39.638465881347656,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1345717906951904,0.9934857487678528,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.505,303823000,162,1,2,0,10.0,25.0,10.0,25.0,8.544208526611328,25.193912506103516,-0.19391179084777832,40.802223205566406,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.131615161895752,1.4557905197143555,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.523,303839000,163,1,3,0,10.0,25.0,10.0,25.0,8.309416770935059,25.48891830444336,-0.4889190196990967,35.13458251953125,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9321613907814026,1.6905829906463623,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.543,303857000,164,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.22558341920375824,-0.033720988780260086,0.04568595811724663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.563,303876000,165,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,-0.2055211067199707,-0.022580236196517944,0.0,0.0,1.715036392211914,0.05723457410931587,-1.6467360258102417,0.2698386013507843,8.094964027404785,,,,,,,,,,,,,,,,,,,
1784087899.583,303896000,166,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,8889.0,8200.0,8904.0,7.0,0.0,0.0
1784087899.674,303985000,170,1,0,0,10.0,25.0,10.0,25.0,8.767258644104004,25.311296463012695,-0.3112971782684326,34.32888412475586,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9526806473731995,1.2327409982681274,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.704,304010000,171,1,1,0,10.0,25.0,10.0,25.0,9.019036293029785,25.262006759643555,-0.26200711727142334,39.5682487487793,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1329275369644165,0.9809635877609253,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.710,304036000,172,1,2,0,10.0,25.0,10.0,25.0,8.551137924194336,25.179683685302734,-0.17968416213989258,41.21223831176758,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1448276042938232,1.4488614797592163,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.733,304056000,173,1,3,0,10.0,25.0,10.0,25.0,8.327202796936035,25.50284194946289,-0.5028426647186279,34.79924774169922,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9228797554969788,1.6727969646453857,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.749,304069000,174,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.2834436297416687,-0.06942728161811829,0.048905424773693085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.763,304082000,175,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,-0.23661696910858154,-0.10409490764141083,0.0,0.0,1.5971670150756836,0.017218096181750298,-1.6778318881988525,0.18832392990589142,11.407167434692383,,,,,,,,,,,,,,,,,,,
1784087899.778,304096000,176,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,8899.0,8209.0,8914.0,7.0,0.0,0.0
1784087899.849,304164000,180,1,0,0,10.0,25.0,10.0,25.0,8.763854026794434,25.315401077270508,-0.31540095806121826,34.32261657714844,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9522086977958679,1.236145257949829,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.869,304184000,181,1,1,0,10.0,25.0,10.0,25.0,9.019346237182617,25.26383399963379,-0.26383399963378906,39.65465545654297,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1356176137924194,0.9806536436080933,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.890,304204000,182,1,2,0,10.0,25.0,10.0,25.0,8.548893928527832,25.17906951904297,-0.17907023429870605,41.422508239746094,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1510698795318604,1.4511055946350098,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.912,304225000,183,1,3,0,10.0,25.0,10.0,25.0,8.324453353881836,25.50881576538086,-0.5088150501251221,34.62364959716797,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9172483086585999,1.6755461692810059,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.943,304247000,184,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.3231232464313507,-0.06266932189464569,0.05150967463850975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087899.963,304271000,185,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.441214919090271,0.29241883754730225,-0.4362753629684448,-0.08644016087055206,0.0,0.0,1.6567306518554688,0.011554302647709846,-1.8774902820587158,0.20597867667675018,8.15326976776123,,,,,,,,,,,,,,,,,,,
1784087899.989,304295000,186,4,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,8908.0,8218.0,8923.0,7.0,0.0,0.0
1784087900.054,304377000,190,1,0,0,10.0,25.0,10.0,25.0,8.762348175048828,25.319623947143555,-0.3196239471435547,34.12302780151367,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9455662369728088,1.2376517057418823,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087900.069,304388000,191,1,1,0,10.0,25.0,10.0,25.0,9.021793365478516,25.261497497558594,-0.26149749755859375,39.56633377075195,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1331593990325928,0.9782060980796814,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087900.081,304401000,192,1,2,0,10.0,25.0,10.0,25.0,8.549053192138672,25.179964065551758,-0.17996430397033691,41.27452850341797,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.1464091539382935,1.4509462118148804,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087900.096,304415000,193,1,3,0,10.0,25.0,10.0,25.0,8.324732780456543,25.506423950195312,-0.5064249038696289,34.71552276611328,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,0.9200170040130615,1.6752667427062988,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784087900.113,304430000,194,2,255,0,,,,,,,,,,,,,,,,,,,,0.20000000298023224,0.0,3.0214285850524902,2.4571428298950195,3.0214285850524902,2.4571428298950195,0.0,0.0,-0.3396517038345337,-0.0692664384841919,0.05268799141049385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
